0.930,-3.520,8.850,-0.020,0.080,0.050,0.000
0.940,-3.500,8.850,-0.020,0.080,0.050,0.000
0.910,-3.490,8.830,-0.020,0.080,0.050,0.000
0.950,-3.480,8.840,-0.020,0.090,0.050,0.000
0.920,-3.470,8.860,-0.020,0.090,0.050,0.000
0.920,-3.490,8.840,-0.020,0.080,0.050,0.000
0.960,-3.470,8.850,-0.020,0.090,0.050,0.000
0.910,-3.470,8.830,-0.020,0.090,0.050,0.000
0.940,-3.460,8.840,-0.020,0.090,0.050,0.000
0.910,-3.470,8.840,-0.020,0.090,0.050,0.000
0.940,-3.470,8.830,-0.020,0.080,0.050,0.000
0.930,-3.460,8.840,-0.020,0.080,0.050,0.000
0.900,-3.490,8.840,-0.020,0.080,0.050,0.000
0.950,-3.450,8.850,-0.020,0.090,0.050,0.000
0.910,-3.470,8.840,-0.020,0.090,0.050,0.000
0.930,-3.490,8.840,-0.020,0.090,0.050,0.000
0.930,-3.470,8.860,-0.020,0.080,0.050,0.000
0.910,-3.470,8.840,-0.020,0.090,0.050,0.000
0.940,-3.460,8.830,-0.020,0.090,0.050,0.000
0.910,-3.470,8.830,-0.020,0.090,0.050,0.000
0.910,-3.460,8.840,-0.020,0.090,0.050,0.000
0.940,-3.440,8.850,-0.020,0.090,0.050,0.000
0.910,-3.470,8.850,-0.020,0.090,0.050,0.000
0.930,-3.450,8.840,-0.020,0.090,0.050,0.000
0.910,-3.450,8.850,-0.020,0.090,0.050,0.000
0.910,-3.460,8.850,-0.020,0.090,0.050,0.000
0.940,-3.450,8.840,-0.020,0.090,0.050,0.000
0.900,-3.480,8.840,-0.020,0.090,0.050,0.000
0.950,-3.460,8.850,-0.020,0.080,0.050,0.000
0.930,-3.460,8.870,-0.020,0.080,0.050,0.000
0.920,-3.480,8.850,-0.020,0.080,0.050,0.000
0.960,-3.470,8.840,-0.030,0.090,0.050,0.000
0.910,-3.480,8.850,-0.030,0.090,0.050,0.000
0.950,-3.470,8.860,-0.030,0.080,0.050,0.000
0.900,-3.490,8.840,-0.030,0.080,0.050,0.000
0.950,-3.480,8.820,-0.030,0.080,0.050,0.000
0.930,-3.480,8.840,-0.030,0.080,0.050,0.000
